x-axis,1,2
second,Volt,Volt
-9.53000E-03,-698.36694E-03,-572.11060E-03
-9.52000E-03,-660.67850E-03,-572.11060E-03
-9.51000E-03,-720.98001E-03,-572.11060E-03
-9.50000E-03,-778.76895E-03,-647.48748E-03
-9.49000E-03,-738.56795E-03,-687.68849E-03
-9.48000E-03,-738.56795E-03,-727.88949E-03
-9.47000E-03,-738.56795E-03,-732.91462E-03
-9.46000E-03,-738.56795E-03,-732.91462E-03
-9.45000E-03,-778.76895E-03,-768.09050E-03
-9.44000E-03,-778.76895E-03,-808.29150E-03
-9.43000E-03,-778.76895E-03,-773.11562E-03
-9.42000E-03,-781.28152E-03,-813.31663E-03
-9.41000E-03,-818.96996E-03,-813.31663E-03
-9.40000E-03,-818.96996E-03,-813.31663E-03
-9.39000E-03,-859.17096E-03,-893.71864E-03
-9.38000E-03,-859.17096E-03,-893.71864E-03
-9.37000E-03,-879.27146E-03,-928.89452E-03
-9.36000E-03,-859.17096E-03,-974.12065E-03
-9.35000E-03,-881.78403E-03,-974.12065E-03
-9.34000E-03,-861.68352E-03,-974.12065E-03
-9.33000E-03,-919.47247E-03,-1.01432165E+00
-9.32000E-03,-861.68352E-03,-1.05452266E+00
-9.31000E-03,-939.57297E-03,-1.08969853E+00
-9.30000E-03,-939.57297E-03,-1.05452266E+00
-9.29000E-03,-979.77398E-03,-1.13492467E+00
-9.28000E-03,-939.57297E-03,-1.13492467E+00
-9.27000E-03,-979.77398E-03,-1.13492467E+00
-9.26000E-03,-979.77398E-03,-1.21030155E+00
-9.25000E-03,-979.77398E-03,-1.17010054E+00
-9.24000E-03,-979.77398E-03,-1.21532667E+00
-9.23000E-03,-979.77398E-03,-1.29572868E+00
-9.22000E-03,-1.01997498E+00,-1.29572868E+00
-9.21000E-03,-979.77398E-03,-1.33592969E+00
-9.20000E-03,-1.01997498E+00,-1.21532667E+00
-9.19000E-03,-1.01997498E+00,-1.37613069E+00
-9.18000E-03,-1.06017599E+00,-1.37613069E+00
-9.17000E-03,-1.04258805E+00,-1.41633170E+00
-9.16000E-03,-1.10037699E+00,-1.37613069E+00
-9.15000E-03,-1.06017599E+00,-1.41130657E+00
-9.14000E-03,-1.10037699E+00,-1.37613069E+00
-9.13000E-03,-1.08278905E+00,-1.41130657E+00
-9.12000E-03,-1.10037699E+00,-1.45653270E+00
-9.11000E-03,-1.10037699E+00,-1.49170858E+00
-9.10000E-03,-1.10037699E+00,-1.53693471E+00
-9.09000E-03,-1.14057799E+00,-1.53693471E+00
-9.08000E-03,-1.10037699E+00,-1.61733672E+00
-9.07000E-03,-1.14057799E+00,-1.61733672E+00
-9.06000E-03,-1.10037699E+00,-1.53693471E+00
-9.05000E-03,-1.14057799E+00,-1.61733672E+00
-9.04000E-03,-1.14057799E+00,-1.61733672E+00
-9.03000E-03,-1.18077900E+00,-1.61733672E+00
-9.02000E-03,-1.14309056E+00,-1.69271360E+00
-9.01000E-03,-1.18077900E+00,-1.69773873E+00
-9.00000E-03,-1.18077900E+00,-1.69773873E+00
-8.99000E-03,-1.20087950E+00,-1.69773873E+00
-8.98000E-03,-1.22098000E+00,-1.77311561E+00
-8.97000E-03,-1.18077900E+00,-1.77814074E+00
-8.96000E-03,-1.22098000E+00,-1.77814074E+00
-8.95000E-03,-1.22098000E+00,-1.81834174E+00
-8.94000E-03,-1.22098000E+00,-1.77814074E+00
-8.93000E-03,-1.24108051E+00,-1.85854275E+00
-8.92000E-03,-1.22098000E+00,-1.85854275E+00
-8.91000E-03,-1.24108051E+00,-1.85854275E+00
-8.90000E-03,-1.26118101E+00,-1.93391963E+00
-8.89000E-03,-1.26118101E+00,-1.93894476E+00
-8.88000E-03,-1.22098000E+00,-1.93894476E+00
-8.87000E-03,-1.26118101E+00,-1.93894476E+00
-8.86000E-03,-1.26118101E+00,-1.93894476E+00
-8.85000E-03,-1.26118101E+00,-2.01934677E+00
-8.84000E-03,-1.26118101E+00,-2.01934677E+00
-8.83000E-03,-1.28128151E+00,-2.01934677E+00
-8.82000E-03,-1.30138201E+00,-2.01934677E+00
-8.81000E-03,-1.30138201E+00,-2.01934677E+00
-8.80000E-03,-1.34158302E+00,-2.09974878E+00
-8.79000E-03,-1.30138201E+00,-2.05954777E+00
-8.78000E-03,-1.30138201E+00,-2.09974878E+00
-8.77000E-03,-1.28379407E+00,-2.09974878E+00
-8.76000E-03,-1.30138201E+00,-2.09974878E+00
-8.75000E-03,-1.30138201E+00,-2.18015078E+00
-8.74000E-03,-1.30389458E+00,-2.17512566E+00
-8.73000E-03,-1.30138201E+00,-2.18015078E+00
-8.72000E-03,-1.30138201E+00,-2.18015078E+00
-8.71000E-03,-1.34158302E+00,-2.18015078E+00
-8.70000E-03,-1.30389458E+00,-2.18015078E+00
-8.69000E-03,-1.34158302E+00,-2.22035179E+00
-8.68000E-03,-1.30389458E+00,-2.26055279E+00
-8.67000E-03,-1.34158302E+00,-2.21532666E+00
-8.66000E-03,-1.34158302E+00,-2.26055279E+00
-8.65000E-03,-1.36168352E+00,-2.26055279E+00
-8.64000E-03,-1.34158302E+00,-2.33592968E+00
-8.63000E-03,-1.38178402E+00,-2.34095480E+00
-8.62000E-03,-1.34158302E+00,-2.34095480E+00
-8.61000E-03,-1.38178402E+00,-2.26055279E+00
-8.60000E-03,-1.34158302E+00,-2.34095480E+00
-8.59000E-03,-1.38178402E+00,-2.37613068E+00
-8.58000E-03,-1.34158302E+00,-2.34095480E+00
-8.57000E-03,-1.36419608E+00,-2.42135681E+00
-8.56000E-03,-1.38178402E+00,-2.34095480E+00
-8.55000E-03,-1.36419608E+00,-2.42135681E+00
-8.54000E-03,-1.38178402E+00,-2.41633169E+00
-8.53000E-03,-1.34158302E+00,-2.42135681E+00
-8.52000E-03,-1.38178402E+00,-2.42135681E+00
-8.51000E-03,-1.38178402E+00,-2.42135681E+00
-8.50000E-03,-1.42198503E+00,-2.42135681E+00
-8.49000E-03,-1.36419608E+00,-2.46155782E+00
-8.48000E-03,-1.38178402E+00,-2.49673370E+00
-8.47000E-03,-1.38178402E+00,-2.45653269E+00
-8.46000E-03,-1.38178402E+00,-2.50175882E+00
-8.45000E-03,-1.36168352E+00,-2.45653269E+00
-8.44000E-03,-1.38178402E+00,-2.50175882E+00
-8.43000E-03,-1.38178402E+00,-2.50175882E+00
-8.42000E-03,-1.38178402E+00,-2.50175882E+00
-8.41000E-03,-1.38178402E+00,-2.50175882E+00
-8.40000E-03,-1.34158302E+00,-2.50175882E+00
-8.39000E-03,-1.36168352E+00,-2.50175882E+00
-8.38000E-03,-1.34158302E+00,-2.58216083E+00
-8.37000E-03,-1.42198503E+00,-2.58216083E+00
-8.36000E-03,-1.34158302E+00,-2.50175882E+00
-8.35000E-03,-1.44208553E+00,-2.53693470E+00
-8.34000E-03,-1.34158302E+00,-2.57713570E+00
-8.33000E-03,-1.38178402E+00,-2.53693470E+00
-8.32000E-03,-1.38178402E+00,-2.58216083E+00
-8.31000E-03,-1.38178402E+00,-2.58216083E+00
-8.30000E-03,-1.38178402E+00,-2.58216083E+00
-8.29000E-03,-1.34158302E+00,-2.58216083E+00
-8.28000E-03,-1.38178402E+00,-2.58216083E+00
-8.27000E-03,-1.36168352E+00,-2.58216083E+00
-8.26000E-03,-1.38178402E+00,-2.58216083E+00
-8.25000E-03,-1.32148251E+00,-2.58216083E+00
-8.24000E-03,-1.38178402E+00,-2.58216083E+00
-8.23000E-03,-1.32148251E+00,-2.62236184E+00
-8.22000E-03,-1.42198503E+00,-2.65753771E+00
-8.21000E-03,-1.30138201E+00,-2.61733671E+00
-8.20000E-03,-1.34409558E+00,-2.65753771E+00
-8.19000E-03,-1.36419608E+00,-2.66256284E+00
-8.18000E-03,-1.34158302E+00,-2.65753771E+00
-8.17000E-03,-1.36419608E+00,-2.61733671E+00
-8.16000E-03,-1.34158302E+00,-2.58216083E+00
-8.15000E-03,-1.36419608E+00,-2.62236184E+00
-8.14000E-03,-1.34158302E+00,-2.58216083E+00
-8.13000E-03,-1.34158302E+00,-2.66256284E+00
-8.12000E-03,-1.30138201E+00,-2.66256284E+00
-8.11000E-03,-1.34158302E+00,-2.66256284E+00
-8.10000E-03,-1.30138201E+00,-2.66256284E+00
-8.09000E-03,-1.36168352E+00,-2.58216083E+00
-8.08000E-03,-1.30138201E+00,-2.66256284E+00
-8.07000E-03,-1.34158302E+00,-2.66256284E+00
-8.06000E-03,-1.30138201E+00,-2.66256284E+00
-8.05000E-03,-1.30138201E+00,-2.66256284E+00
-8.04000E-03,-1.30138201E+00,-2.66256284E+00
-8.03000E-03,-1.32148251E+00,-2.61733671E+00
-8.02000E-03,-1.26369357E+00,-2.58216083E+00
-8.01000E-03,-1.28128151E+00,-2.61733671E+00
-8.00000E-03,-1.26369357E+00,-2.58216083E+00
-7.99000E-03,-1.26118101E+00,-2.58216083E+00
-7.98000E-03,-1.30389458E+00,-2.66256284E+00
-7.97000E-03,-1.24359307E+00,-2.66256284E+00
-7.96000E-03,-1.30138201E+00,-2.66256284E+00
-7.95000E-03,-1.24359307E+00,-2.58216083E+00
-7.94000E-03,-1.26118101E+00,-2.66256284E+00
-7.93000E-03,-1.26118101E+00,-2.62236184E+00
-7.92000E-03,-1.26118101E+00,-2.66256284E+00
-7.91000E-03,-1.24108051E+00,-2.61733671E+00
-7.90000E-03,-1.22349257E+00,-2.58216083E+00
-7.89000E-03,-1.24359307E+00,-2.62236184E+00
-7.88000E-03,-1.22098000E+00,-2.58216083E+00
-7.87000E-03,-1.20087950E+00,-2.54195983E+00
-7.86000E-03,-1.18077900E+00,-2.58216083E+00
-7.85000E-03,-1.20339206E+00,-2.61733671E+00
-7.84000E-03,-1.18077900E+00,-2.58216083E+00
-7.83000E-03,-1.22098000E+00,-2.58216083E+00
-7.82000E-03,-1.18077900E+00,-2.58216083E+00
-7.81000E-03,-1.20339206E+00,-2.54195983E+00
-7.80000E-03,-1.14057799E+00,-2.58216083E+00
-7.79000E-03,-1.16319106E+00,-2.53693470E+00
-7.78000E-03,-1.14309056E+00,-2.50175882E+00
-7.77000E-03,-1.16067850E+00,-2.53693470E+00
-7.76000E-03,-1.18077900E+00,-2.58216083E+00
-7.75000E-03,-1.16319106E+00,-2.50175882E+00
-7.74000E-03,-1.18077900E+00,-2.50175882E+00
-7.73000E-03,-1.10037699E+00,-2.50175882E+00
-7.72000E-03,-1.14057799E+00,-2.50175882E+00
-7.71000E-03,-1.10037699E+00,-2.50175882E+00
-7.70000E-03,-1.14057799E+00,-2.49673370E+00
-7.69000E-03,-1.08278905E+00,-2.45653269E+00
-7.68000E-03,-1.10037699E+00,-2.42135681E+00
-7.67000E-03,-1.06017599E+00,-2.45653269E+00
-7.66000E-03,-1.10037699E+00,-2.42135681E+00
-7.65000E-03,-1.04258805E+00,-2.45653269E+00
-7.64000E-03,-1.06017599E+00,-2.42135681E+00
-7.63000E-03,-1.04258805E+00,-2.46155782E+00
-7.62000E-03,-1.06017599E+00,-2.42135681E+00
-7.61000E-03,-1.01997498E+00,-2.38115581E+00
-7.60000E-03,-979.77398E-03,-2.42135681E+00
-7.59000E-03,-1.01997498E+00,-2.38115581E+00
-7.58000E-03,-979.77398E-03,-2.34095480E+00
-7.57000E-03,-1.00238704E+00,-2.34095480E+00
-7.56000E-03,-979.77398E-03,-2.34095480E+00
-7.55000E-03,-1.00238704E+00,-2.34095480E+00
-7.54000E-03,-979.77398E-03,-2.34095480E+00
-7.53000E-03,-979.77398E-03,-2.34095480E+00
-7.52000E-03,-979.77398E-03,-2.34095480E+00
-7.51000E-03,-939.57297E-03,-2.30075380E+00
-7.50000E-03,-939.57297E-03,-2.26055279E+00
-7.49000E-03,-919.47247E-03,-2.30075380E+00
-7.48000E-03,-939.57297E-03,-2.26055279E+00
-7.47000E-03,-881.78403E-03,-2.26055279E+00
-7.46000E-03,-899.37197E-03,-2.25552767E+00
-7.45000E-03,-841.58302E-03,-2.21532666E+00
-7.44000E-03,-899.37197E-03,-2.25552767E+00
-7.43000E-03,-859.17096E-03,-2.26055279E+00
-7.42000E-03,-859.17096E-03,-2.18015078E+00
-7.41000E-03,-859.17096E-03,-2.18015078E+00
-7.40000E-03,-818.96996E-03,-2.18015078E+00
-7.39000E-03,-818.96996E-03,-2.18015078E+00
-7.38000E-03,-778.76895E-03,-2.18015078E+00
-7.37000E-03,-798.86946E-03,-2.13994978E+00
-7.36000E-03,-778.76895E-03,-2.09974878E+00
-7.35000E-03,-801.38202E-03,-2.05954777E+00
-7.34000E-03,-738.56795E-03,-2.01934677E+00
-7.33000E-03,-758.66845E-03,-2.01934677E+00
-7.32000E-03,-741.08051E-03,-2.01934677E+00
-7.31000E-03,-738.56795E-03,-2.01934677E+00
-7.30000E-03,-738.56795E-03,-2.01934677E+00
-7.29000E-03,-698.36694E-03,-2.01934677E+00
-7.28000E-03,-700.87951E-03,-2.01432164E+00
-7.27000E-03,-678.26644E-03,-1.97914576E+00
-7.26000E-03,-698.36694E-03,-1.93894476E+00
-7.25000E-03,-640.57800E-03,-1.93894476E+00
-7.24000E-03,-658.16594E-03,-1.93391963E+00
-7.23000E-03,-617.96493E-03,-1.89371863E+00
-7.22000E-03,-658.16594E-03,-1.77814074E+00
-7.21000E-03,-617.96493E-03,-1.85854275E+00
-7.20000E-03,-617.96493E-03,-1.85854275E+00
-7.19000E-03,-617.96493E-03,-1.81834174E+00
-7.18000E-03,-577.76393E-03,-1.77814074E+00
-7.17000E-03,-577.76393E-03,-1.77814074E+00
-7.16000E-03,-577.76393E-03,-1.77311561E+00
-7.15000E-03,-577.76393E-03,-1.73291461E+00
-7.14000E-03,-537.56293E-03,-1.69773873E+00
-7.13000E-03,-557.66343E-03,-1.69773873E+00
-7.12000E-03,-497.36192E-03,-1.69773873E+00
-7.11000E-03,-517.46242E-03,-1.65251260E+00
-7.10000E-03,-497.36192E-03,-1.61733672E+00
-7.09000E-03,-477.26142E-03,-1.65753772E+00
-7.08000E-03,-497.36192E-03,-1.61733672E+00
-7.07000E-03,-479.77398E-03,-1.61733672E+00
-7.06000E-03,-457.16092E-03,-1.61733672E+00
-7.05000E-03,-437.06041E-03,-1.57713572E+00
-7.04000E-03,-419.47247E-03,-1.53693471E+00
-7.03000E-03,-416.95991E-03,-1.45653270E+00
-7.02000E-03,-416.95991E-03,-1.53190959E+00
-7.01000E-03,-376.75891E-03,-1.45653270E+00
-7.00000E-03,-379.27147E-03,-1.45653270E+00
-6.99000E-03,-316.45740E-03,-1.45653270E+00
-6.98000E-03,-339.07047E-03,-1.37613069E+00
-6.97000E-03,-318.96996E-03,-1.41633170E+00
-6.96000E-03,-376.75891E-03,-1.37613069E+00
-6.95000E-03,-318.96996E-03,-1.37613069E+00
-6.94000E-03,-336.55790E-03,-1.37613069E+00
-6.93000E-03,-296.35690E-03,-1.29572868E+00
-6.92000E-03,-296.35690E-03,-1.29572868E+00
-6.91000E-03,-256.15589E-03,-1.25552768E+00
-6.90000E-03,-296.35690E-03,-1.29572868E+00
-6.89000E-03,-238.56795E-03,-1.21532667E+00
-6.88000E-03,-215.95489E-03,-1.13492467E+00
-6.87000E-03,-215.95489E-03,-1.17512567E+00
-6.86000E-03,-215.95489E-03,-1.13492467E+00
-6.85000E-03,-215.95489E-03,-1.13492467E+00
-6.84000E-03,-178.26645E-03,-1.13492467E+00
-6.83000E-03,-155.65338E-03,-1.09472366E+00
-6.82000E-03,-175.75388E-03,-1.05452266E+00
-6.81000E-03,-158.16594E-03,-1.05452266E+00
-6.80000E-03,-135.55288E-03,-1.05452266E+00
-6.79000E-03,-95.35187E-03,-1.05452266E+00
-6.78000E-03,-95.35187E-03,-974.12065E-03
-6.77000E-03,-57.66343E-03,-928.89452E-03
-6.76000E-03,-57.66343E-03,-969.09552E-03
-6.75000E-03,-37.56293E-03,-928.89452E-03
-6.74000E-03,-95.35187E-03,-893.71864E-03
-6.73000E-03,-14.94987E-03,-893.71864E-03
-6.72000E-03,-55.15087E-03,-813.31663E-03
-6.71000E-03,-14.94987E-03,-813.31663E-03
-6.70000E-03,+22.73858E-03,-813.31663E-03
-6.69000E-03,-14.94987E-03,-813.31663E-03
-6.68000E-03,+25.25114E-03,-732.91462E-03
-6.67000E-03,+45.35164E-03,-732.91462E-03
-6.66000E-03,+105.65315E-03,-727.88949E-03
-6.65000E-03,+42.83908E-03,-732.91462E-03
-6.64000E-03,+105.65315E-03,-652.51261E-03
-6.63000E-03,+42.83908E-03,-612.31161E-03
-6.62000E-03,+145.85415E-03,-652.51261E-03
-6.61000E-03,+105.65315E-03,-572.11060E-03
-6.60000E-03,+145.85415E-03,-572.11060E-03
-6.59000E-03,+145.85415E-03,-572.11060E-03
-6.58000E-03,+145.85415E-03,-491.70859E-03
-6.57000E-03,+145.85415E-03,-491.70859E-03
-6.56000E-03,+186.05516E-03,-491.70859E-03
-6.55000E-03,+226.25616E-03,-491.70859E-03
-6.54000E-03,+223.74360E-03,-330.90457E-03
-6.53000E-03,+266.45717E-03,-411.30658E-03
-6.52000E-03,+186.05516E-03,-330.90457E-03
-6.51000E-03,+266.45717E-03,-330.90457E-03
-6.50000E-03,+226.25616E-03,-330.90457E-03
-6.49000E-03,+284.04511E-03,-330.90457E-03
-6.48000E-03,+266.45717E-03,-325.87945E-03
-6.47000E-03,+266.45717E-03,-250.50256E-03
-6.46000E-03,+266.45717E-03,-250.50256E-03
-6.45000E-03,+326.75867E-03,-250.50256E-03
-6.44000E-03,+346.85918E-03,-245.47744E-03
-6.43000E-03,+344.34661E-03,-170.10055E-03
-6.42000E-03,+384.54762E-03,-170.10055E-03
-6.41000E-03,+346.85918E-03,-89.69855E-03
-6.40000E-03,+424.74862E-03,-9.29654E-03
-6.39000E-03,+346.85918E-03,-89.69855E-03
-6.38000E-03,+427.26118E-03,-9.29654E-03
-6.37000E-03,+404.64812E-03,-9.29654E-03
-6.36000E-03,+387.06018E-03,-9.29654E-03
-6.35000E-03,+424.74862E-03,+71.10547E-03
-6.34000E-03,+467.46219E-03,+71.10547E-03
-6.33000E-03,+467.46219E-03,+71.10547E-03
-6.32000E-03,+467.46219E-03,+71.10547E-03
-6.31000E-03,+467.46219E-03,+111.30648E-03
-6.30000E-03,+427.26118E-03,+151.50748E-03
-6.29000E-03,+547.86420E-03,+151.50748E-03
-6.28000E-03,+507.66319E-03,+231.90949E-03
-6.27000E-03,+547.86420E-03,+231.90949E-03
-6.26000E-03,+547.86420E-03,+312.31150E-03
-6.25000E-03,+565.45214E-03,+277.13562E-03
-6.24000E-03,+547.86420E-03,+312.31150E-03
-6.23000E-03,+547.86420E-03,+352.51250E-03
-6.22000E-03,+547.86420E-03,+392.71351E-03
-6.21000E-03,+565.45214E-03,+352.51250E-03
-6.20000E-03,+588.06520E-03,+392.71351E-03
-6.19000E-03,+588.06520E-03,+392.71351E-03
-6.18000E-03,+628.26621E-03,+397.73864E-03
-6.17000E-03,+628.26621E-03,+473.11552E-03
-6.16000E-03,+668.46721E-03,+473.11552E-03
-6.15000E-03,+668.46721E-03,+553.51753E-03
-6.14000E-03,+628.26621E-03,+553.51753E-03
-6.13000E-03,+668.46721E-03,+513.31652E-03
-6.12000E-03,+668.46721E-03,+553.51753E-03
-6.11000E-03,+708.66822E-03,+633.91954E-03
-6.10000E-03,+708.66822E-03,+633.91954E-03
-6.09000E-03,+748.86922E-03,+674.12054E-03
-6.08000E-03,+668.46721E-03,+638.94466E-03
-6.07000E-03,+766.45716E-03,+714.32155E-03
-6.06000E-03,+708.66822E-03,+719.34667E-03
-6.05000E-03,+748.86922E-03,+714.32155E-03
-6.04000E-03,+789.07023E-03,+719.34667E-03
-6.03000E-03,+789.07023E-03,+794.72356E-03
-6.02000E-03,+789.07023E-03,+875.12556E-03
-6.01000E-03,+789.07023E-03,+834.92456E-03
-6.00000E-03,+829.27123E-03,+875.12556E-03
-5.99000E-03,+789.07023E-03,+875.12556E-03
-5.98000E-03,+829.27123E-03,+875.12556E-03
-5.97000E-03,+789.07023E-03,+920.35169E-03
-5.96000E-03,+866.95967E-03,+955.52757E-03
-5.95000E-03,+869.47224E-03,+955.52757E-03
-5.94000E-03,+866.95967E-03,+960.55270E-03
-5.93000E-03,+929.77374E-03,+1.03592958E+00
-5.92000E-03,+869.47224E-03,+1.03592958E+00
-5.91000E-03,+869.47224E-03,+1.11633159E+00
-5.90000E-03,+907.16068E-03,+1.04095471E+00
-5.89000E-03,+887.06017E-03,+1.08115571E+00
-5.88000E-03,+907.16068E-03,+1.11633159E+00
-5.87000E-03,+969.97475E-03,+1.11633159E+00
-5.86000E-03,+909.67324E-03,+1.19673360E+00
-5.85000E-03,+1.00766319E+00,+1.19673360E+00
-5.84000E-03,+949.87424E-03,+1.20175873E+00
-5.83000E-03,+990.07525E-03,+1.19673360E+00
-5.82000E-03,+990.07525E-03,+1.27713561E+00
-5.81000E-03,+969.97475E-03,+1.27713561E+00
-5.80000E-03,+1.02776369E+00,+1.27713561E+00
-5.79000E-03,+967.46218E-03,+1.31733662E+00
-5.78000E-03,+1.03027625E+00,+1.35753762E+00
-5.77000E-03,+990.07525E-03,+1.31733662E+00
-5.76000E-03,+1.07047726E+00,+1.35753762E+00
-5.75000E-03,+990.07525E-03,+1.35753762E+00
-5.74000E-03,+1.06796470E+00,+1.43793963E+00
-5.73000E-03,+1.03027625E+00,+1.43793963E+00
-5.72000E-03,+1.07047726E+00,+1.43793963E+00
-5.71000E-03,+1.04786419E+00,+1.48316576E+00
-5.70000E-03,+1.03027625E+00,+1.44296475E+00
-5.69000E-03,+1.07047726E+00,+1.55854264E+00
-5.68000E-03,+1.07047726E+00,+1.52336676E+00
-5.67000E-03,+1.07047726E+00,+1.51834164E+00
-5.66000E-03,+1.10816570E+00,+1.51834164E+00
-5.65000E-03,+1.15087927E+00,+1.59874365E+00
-5.64000E-03,+1.07047726E+00,+1.59874365E+00
-5.63000E-03,+1.11067826E+00,+1.63894465E+00
-5.62000E-03,+1.11067826E+00,+1.59874365E+00
-5.61000E-03,+1.12826620E+00,+1.67914566E+00
-5.60000E-03,+1.15087927E+00,+1.67914566E+00
-5.59000E-03,+1.15087927E+00,+1.71934666E+00
-5.58000E-03,+1.11067826E+00,+1.67914566E+00
-5.57000E-03,+1.11067826E+00,+1.71934666E+00
-5.56000E-03,+1.15087927E+00,+1.75954767E+00
-5.55000E-03,+1.15087927E+00,+1.75954767E+00
-5.54000E-03,+1.19108027E+00,+1.75954767E+00
-5.53000E-03,+1.15087927E+00,+1.80477380E+00
-5.52000E-03,+1.15087927E+00,+1.76457279E+00
-5.51000E-03,+1.19108027E+00,+1.80477380E+00
-5.50000E-03,+1.19108027E+00,+1.83994967E+00
-5.49000E-03,+1.19108027E+00,+1.83994967E+00
-5.48000E-03,+1.15087927E+00,+1.83994967E+00
-5.47000E-03,+1.21118077E+00,+1.92035168E+00
-5.46000E-03,+1.19108027E+00,+1.92035168E+00
-5.45000E-03,+1.27148228E+00,+1.92035168E+00
-5.44000E-03,+1.22876871E+00,+1.92035168E+00
-5.43000E-03,+1.24886922E+00,+1.92035168E+00
-5.42000E-03,+1.19108027E+00,+1.92035168E+00
-5.41000E-03,+1.20866821E+00,+1.92035168E+00
-5.40000E-03,+1.23128128E+00,+2.00075369E+00
-5.39000E-03,+1.23128128E+00,+2.00075369E+00
-5.38000E-03,+1.19108027E+00,+2.00075369E+00
-5.37000E-03,+1.20866821E+00,+2.00075369E+00
-5.36000E-03,+1.23128128E+00,+2.08115570E+00
-5.35000E-03,+1.20866821E+00,+2.04095470E+00
-5.34000E-03,+1.27148228E+00,+2.00577882E+00
-5.33000E-03,+1.25138178E+00,+2.08115570E+00
-5.32000E-03,+1.27148228E+00,+2.00577882E+00
-5.31000E-03,+1.23128128E+00,+2.12638183E+00
-5.30000E-03,+1.23128128E+00,+2.08618083E+00
-5.29000E-03,+1.27148228E+00,+2.16155771E+00
-5.28000E-03,+1.27148228E+00,+2.16155771E+00
-5.27000E-03,+1.27148228E+00,+2.16155771E+00
-5.26000E-03,+1.30917072E+00,+2.16155771E+00
-5.25000E-03,+1.31168329E+00,+2.16155771E+00
-5.24000E-03,+1.26896972E+00,+2.16155771E+00
-5.23000E-03,+1.31168329E+00,+2.20678384E+00
-5.22000E-03,+1.23128128E+00,+2.24195972E+00
-5.21000E-03,+1.26896972E+00,+2.24195972E+00
-5.20000E-03,+1.27148228E+00,+2.24195972E+00
-5.19000E-03,+1.27148228E+00,+2.24195972E+00
-5.18000E-03,+1.30917072E+00,+2.24195972E+00
-5.17000E-03,+1.28907022E+00,+2.28216073E+00
-5.16000E-03,+1.31168329E+00,+2.32236173E+00
-5.15000E-03,+1.27148228E+00,+2.32236173E+00
-5.14000E-03,+1.31168329E+00,+2.24698485E+00
-5.13000E-03,+1.25138178E+00,+2.32236173E+00
-5.12000E-03,+1.30917072E+00,+2.32236173E+00
-5.11000E-03,+1.27148228E+00,+2.32236173E+00
-5.10000E-03,+1.27148228E+00,+2.32236173E+00
-5.09000E-03,+1.31168329E+00,+2.32236173E+00
-5.08000E-03,+1.27148228E+00,+2.32236173E+00
-5.07000E-03,+1.27148228E+00,+2.32236173E+00
-5.06000E-03,+1.23128128E+00,+2.32236173E+00
