x-axis,1,2
second,Volt,Volt
-47.65000E-03,+22.53015E-03,+47.05025E-03
-47.60000E-03,+24.13819E-03,+47.80402E-03
-47.55000E-03,+24.84171E-03,+48.05527E-03
-47.50000E-03,+26.65075E-03,+48.05527E-03
-47.45000E-03,+25.44472E-03,+48.68341E-03
-47.40000E-03,+23.53518E-03,+48.43216E-03
-47.35000E-03,+22.53015E-03,+48.68341E-03
-47.30000E-03,+22.73116E-03,+49.06030E-03
-47.25000E-03,+23.23367E-03,+49.68844E-03
-47.20000E-03,+24.03769E-03,+49.43718E-03
-47.15000E-03,+23.93719E-03,+49.18593E-03
-47.10000E-03,+23.13317E-03,+49.18593E-03
-47.05000E-03,+22.42965E-03,+48.93467E-03
-47.00000E-03,+22.53015E-03,+48.80904E-03
-46.95000E-03,+21.92714E-03,+48.30653E-03
-46.90000E-03,+22.22864E-03,+48.05527E-03
-46.85000E-03,+21.82663E-03,+47.30151E-03
-46.80000E-03,+23.13317E-03,+46.42211E-03
-46.75000E-03,+22.42965E-03,+46.54774E-03
-46.70000E-03,+22.63065E-03,+46.79899E-03
-46.65000E-03,+22.22864E-03,+45.91960E-03
-46.60000E-03,+22.12814E-03,+45.54271E-03
-46.55000E-03,+23.73618E-03,+45.29146E-03
-46.50000E-03,+22.73116E-03,+44.41206E-03
-46.45000E-03,+22.02764E-03,+43.15578E-03
-46.40000E-03,+21.52513E-03,+42.77889E-03
-46.35000E-03,+22.22864E-03,+42.27638E-03
-46.30000E-03,+22.32915E-03,+41.02010E-03
-46.25000E-03,+22.73116E-03,+40.39196E-03
-46.20000E-03,+21.92714E-03,+39.13568E-03
-46.15000E-03,+21.72613E-03,+38.50754E-03
-46.10000E-03,+20.82161E-03,+37.62814E-03
-46.05000E-03,+21.22362E-03,+36.12060E-03
-46.00000E-03,+20.41960E-03,+35.11558E-03
-45.95000E-03,+21.62563E-03,+34.48744E-03
-45.90000E-03,+23.63568E-03,+33.60804E-03
-45.85000E-03,+22.42965E-03,+31.72362E-03
-45.80000E-03,+23.13317E-03,+30.59296E-03
-45.75000E-03,+22.73116E-03,+29.08543E-03
-45.70000E-03,+21.32412E-03,+27.82914E-03
-45.65000E-03,+21.52513E-03,+26.69849E-03
-45.60000E-03,+23.13317E-03,+25.56784E-03
-45.55000E-03,+23.53518E-03,+23.93467E-03
-45.50000E-03,+21.92714E-03,+22.30151E-03
-45.45000E-03,+22.02764E-03,+21.54774E-03
-45.40000E-03,+21.72613E-03,+20.29146E-03
-45.35000E-03,+21.62563E-03,+18.90955E-03
-45.30000E-03,+20.11809E-03,+17.40201E-03
-45.25000E-03,+20.52010E-03,+15.26633E-03
-45.20000E-03,+20.52010E-03,+14.01005E-03
-45.15000E-03,+21.62563E-03,+12.50251E-03
-45.10000E-03,+22.22864E-03,+10.74372E-03
-45.05000E-03,+21.32412E-03,+9.11055E-03
-45.00000E-03,+20.52010E-03,+7.47739E-03
-44.95000E-03,+21.42462E-03,+5.96985E-03
-44.90000E-03,+21.52513E-03,+4.33668E-03
-44.85000E-03,+21.02261E-03,+3.08040E-03
-44.80000E-03,+21.82663E-03,+1.32161E-03
-44.75000E-03,+20.72110E-03,+567.84E-06
-44.70000E-03,+21.52513E-03,-1.44221E-03
-44.65000E-03,+19.51507E-03,-2.94975E-03
-44.60000E-03,+19.01256E-03,-4.33166E-03
-44.55000E-03,+19.71608E-03,-6.21608E-03
-44.50000E-03,+20.72110E-03,-7.47236E-03
-44.45000E-03,+21.22362E-03,-9.60804E-03
-44.40000E-03,+20.82161E-03,-10.48744E-03
-44.35000E-03,+21.22362E-03,-12.24623E-03
-44.30000E-03,+20.01759E-03,-14.13065E-03
-44.25000E-03,+21.02261E-03,-15.88945E-03
-44.20000E-03,+22.22864E-03,-17.39699E-03
-44.15000E-03,+22.12814E-03,-19.15578E-03
-44.10000E-03,+23.93719E-03,-20.16081E-03
-44.05000E-03,+22.93216E-03,-21.29146E-03
-44.00000E-03,+20.31909E-03,-22.67337E-03
-43.95000E-03,+21.92714E-03,-23.55277E-03
-43.90000E-03,+21.72613E-03,-24.93467E-03
-43.85000E-03,+21.42462E-03,-26.44221E-03
-43.80000E-03,+19.91708E-03,-28.07538E-03
-43.75000E-03,+20.52010E-03,-29.33166E-03
-43.70000E-03,+20.62060E-03,-30.33668E-03
-43.65000E-03,+20.62060E-03,-31.71859E-03
-43.60000E-03,+20.11809E-03,-33.22613E-03
-43.55000E-03,+20.31909E-03,-35.23618E-03
-43.50000E-03,+21.22362E-03,-36.24121E-03
-43.45000E-03,+21.32412E-03,-37.12060E-03
-43.40000E-03,+20.92211E-03,-38.00000E-03
-43.35000E-03,+21.52513E-03,-39.75880E-03
-43.30000E-03,+22.63065E-03,-40.51256E-03
-43.25000E-03,+21.22362E-03,-41.64322E-03
-43.20000E-03,+21.02261E-03,-42.89950E-03
-43.15000E-03,+20.41960E-03,-43.40201E-03
-43.10000E-03,+23.53518E-03,-43.65327E-03
-43.05000E-03,+21.02261E-03,-43.90452E-03
-43.00000E-03,+21.52513E-03,-45.53769E-03
-42.95000E-03,+20.62060E-03,-46.16583E-03
-42.90000E-03,+21.42462E-03,-46.91960E-03
-42.85000E-03,+22.73116E-03,-48.30151E-03
-42.80000E-03,+22.12814E-03,-48.55276E-03
-42.75000E-03,+22.73116E-03,-48.80402E-03
-42.70000E-03,+21.82663E-03,-49.30653E-03
-42.65000E-03,+22.02764E-03,-48.80402E-03
-42.60000E-03,+21.72613E-03,-49.30653E-03
-42.55000E-03,+20.21859E-03,-50.06030E-03
-42.50000E-03,+19.81658E-03,-50.31156E-03
-42.45000E-03,+21.22362E-03,-50.93970E-03
-42.40000E-03,+22.42965E-03,-50.43719E-03
-42.35000E-03,+22.02764E-03,-51.19096E-03
-42.30000E-03,+23.93719E-03,-51.56784E-03
-42.25000E-03,+22.02764E-03,-51.06533E-03
-42.20000E-03,+22.93216E-03,-51.31658E-03
-42.15000E-03,+22.42965E-03,-51.06533E-03
-42.10000E-03,+21.62563E-03,-51.44221E-03
-42.05000E-03,+21.52513E-03,-51.44221E-03
-42.00000E-03,+22.83166E-03,-51.19096E-03
-41.95000E-03,+21.92714E-03,-50.56282E-03
-41.90000E-03,+23.03266E-03,-51.06533E-03
-41.85000E-03,+22.73116E-03,-50.18593E-03
-41.80000E-03,+22.42965E-03,-49.80905E-03
-41.75000E-03,+23.43467E-03,-49.55779E-03
-41.70000E-03,+24.23869E-03,-49.55779E-03
-41.65000E-03,+23.13317E-03,-49.55779E-03
-41.60000E-03,+22.32915E-03,-47.79900E-03
-41.55000E-03,+24.13819E-03,-47.04523E-03
-41.50000E-03,+22.83166E-03,-46.29146E-03
-41.45000E-03,+25.04271E-03,-45.78895E-03
-41.40000E-03,+23.73618E-03,-45.16081E-03
-41.35000E-03,+23.33417E-03,-44.53266E-03
-41.30000E-03,+23.03266E-03,-43.65327E-03
-41.25000E-03,+24.13819E-03,-42.52261E-03
-41.20000E-03,+22.73116E-03,-41.51759E-03
-41.15000E-03,+23.03266E-03,-40.01005E-03
-41.10000E-03,+24.13819E-03,-39.38191E-03
-41.05000E-03,+23.13317E-03,-39.13065E-03
-41.00000E-03,+23.53518E-03,-37.74875E-03
-40.95000E-03,+23.23367E-03,-35.98995E-03
-40.90000E-03,+23.93719E-03,-34.48241E-03
-40.85000E-03,+22.83166E-03,-33.85427E-03
-40.80000E-03,+23.93719E-03,-32.72362E-03
-40.75000E-03,+22.73116E-03,-31.84422E-03
-40.70000E-03,+24.33920E-03,-30.33668E-03
-40.65000E-03,+23.03266E-03,-28.70352E-03
-40.60000E-03,+23.43467E-03,-27.07035E-03
-40.55000E-03,+23.63568E-03,-25.81407E-03
-40.50000E-03,+22.63065E-03,-24.30653E-03
-40.45000E-03,+23.93719E-03,-22.79900E-03
-40.40000E-03,+23.53518E-03,-21.29146E-03
-40.35000E-03,+24.54020E-03,-19.78392E-03
-40.30000E-03,+23.83668E-03,-18.27638E-03
-40.25000E-03,+26.34925E-03,-17.14573E-03
-40.20000E-03,+25.44472E-03,-15.88945E-03
-40.15000E-03,+24.43970E-03,-14.50754E-03
-40.10000E-03,+25.14322E-03,-13.50251E-03
-40.05000E-03,+24.74121E-03,-11.49246E-03
-40.00000E-03,+23.73618E-03,-8.85427E-03
-39.95000E-03,+24.43970E-03,-7.84925E-03
-39.90000E-03,+25.34422E-03,-6.09045E-03
-39.85000E-03,+25.44472E-03,-4.58292E-03
-39.80000E-03,+26.14824E-03,-2.57287E-03
-39.75000E-03,+24.43970E-03,-939.70E-06
-39.70000E-03,+25.54523E-03,-311.56E-06
-39.65000E-03,+26.44975E-03,+944.72E-06
-39.60000E-03,+25.04271E-03,+1.94975E-03
-39.55000E-03,+24.74121E-03,+3.95980E-03
-39.50000E-03,+24.54020E-03,+5.46733E-03
-39.45000E-03,+23.43467E-03,+7.35176E-03
-39.40000E-03,+25.34422E-03,+8.85929E-03
-39.35000E-03,+25.14322E-03,+10.11558E-03
-39.30000E-03,+24.43970E-03,+12.12563E-03
-39.25000E-03,+25.64573E-03,+13.63316E-03
-39.20000E-03,+25.04271E-03,+15.39196E-03
-39.15000E-03,+25.74623E-03,+16.64824E-03
-39.10000E-03,+26.04774E-03,+18.90955E-03
-39.05000E-03,+24.33920E-03,+19.91457E-03
-39.00000E-03,+24.74121E-03,+21.42211E-03
-38.95000E-03,+23.83668E-03,+22.80402E-03
-38.90000E-03,+23.13317E-03,+23.80904E-03
-38.85000E-03,+25.84673E-03,+24.81407E-03
-38.80000E-03,+26.24874E-03,+26.44723E-03
-38.75000E-03,+25.04271E-03,+27.70352E-03
-38.70000E-03,+24.74121E-03,+28.83417E-03
-38.65000E-03,+24.54020E-03,+29.71357E-03
-38.60000E-03,+23.83668E-03,+30.59296E-03
-38.55000E-03,+24.84171E-03,+31.97487E-03
-38.50000E-03,+24.13819E-03,+32.97990E-03
-38.45000E-03,+25.64573E-03,+33.48241E-03
-38.40000E-03,+26.65075E-03,+34.98995E-03
-38.35000E-03,+26.55025E-03,+36.37186E-03
-38.30000E-03,+25.64573E-03,+37.75377E-03
-38.25000E-03,+26.85176E-03,+38.13065E-03
-38.20000E-03,+24.84171E-03,+39.38693E-03
-38.15000E-03,+25.24372E-03,+40.39196E-03
-38.10000E-03,+24.94221E-03,+41.64824E-03
-38.05000E-03,+25.44472E-03,+42.77889E-03
-38.00000E-03,+24.03769E-03,+42.77889E-03
-37.95000E-03,+25.54523E-03,+43.65829E-03
-37.90000E-03,+24.54020E-03,+44.53769E-03
-37.85000E-03,+24.94221E-03,+45.54271E-03
-37.80000E-03,+24.23869E-03,+45.29146E-03
-37.75000E-03,+25.64573E-03,+45.91960E-03
-37.70000E-03,+24.43970E-03,+46.67336E-03
-37.65000E-03,+26.24874E-03,+46.92462E-03
-37.60000E-03,+25.54523E-03,+47.80402E-03
-37.55000E-03,+25.54523E-03,+48.05527E-03
-37.50000E-03,+26.14824E-03,+48.43216E-03
-37.45000E-03,+26.34925E-03,+48.43216E-03
-37.40000E-03,+25.14322E-03,+49.18593E-03
-37.35000E-03,+25.74623E-03,+49.68844E-03
-37.30000E-03,+26.95226E-03,+49.18593E-03
-37.25000E-03,+26.34925E-03,+49.06030E-03
-37.20000E-03,+24.54020E-03,+48.80904E-03
-37.15000E-03,+24.03769E-03,+49.06030E-03
-37.10000E-03,+25.94724E-03,+49.31156E-03
-37.05000E-03,+25.64573E-03,+49.06030E-03
-37.00000E-03,+25.54523E-03,+48.68341E-03
-36.95000E-03,+24.84171E-03,+47.92965E-03
-36.90000E-03,+26.34925E-03,+47.17588E-03
-36.85000E-03,+26.75126E-03,+47.05025E-03
-36.80000E-03,+23.93719E-03,+46.79899E-03
-36.75000E-03,+23.83668E-03,+46.67336E-03
-36.70000E-03,+25.64573E-03,+46.29648E-03
-36.65000E-03,+25.34422E-03,+45.41708E-03
-36.60000E-03,+25.84673E-03,+45.04020E-03
-36.55000E-03,+25.14322E-03,+44.28643E-03
-36.50000E-03,+25.54523E-03,+43.53266E-03
-36.45000E-03,+26.24874E-03,+43.40703E-03
-36.40000E-03,+25.34422E-03,+42.77889E-03
-36.35000E-03,+25.34422E-03,+41.77387E-03
-36.30000E-03,+25.94724E-03,+40.89447E-03
-36.25000E-03,+25.04271E-03,+40.14070E-03
-36.20000E-03,+25.14322E-03,+38.50754E-03
-36.15000E-03,+25.14322E-03,+37.87939E-03
-36.10000E-03,+25.44472E-03,+36.62311E-03
-36.05000E-03,+25.94724E-03,+36.12060E-03
-36.00000E-03,+26.04774E-03,+35.36683E-03
-35.95000E-03,+26.95226E-03,+34.11055E-03
-35.90000E-03,+24.54020E-03,+33.23115E-03
-35.85000E-03,+24.64070E-03,+31.84924E-03
-35.80000E-03,+24.13819E-03,+30.71859E-03
-35.75000E-03,+24.03769E-03,+28.95980E-03
-35.70000E-03,+23.93719E-03,+27.57789E-03
-35.65000E-03,+24.94221E-03,+26.57286E-03
-35.60000E-03,+24.54020E-03,+25.81909E-03
-35.55000E-03,+25.44472E-03,+24.43718E-03
-35.50000E-03,+25.44472E-03,+22.42713E-03
-35.45000E-03,+25.14322E-03,+21.04522E-03
-35.40000E-03,+24.94221E-03,+19.66331E-03
-35.35000E-03,+25.34422E-03,+18.65829E-03
-35.30000E-03,+25.44472E-03,+17.52764E-03
-35.25000E-03,+24.74121E-03,+15.76884E-03
-35.20000E-03,+27.05276E-03,+14.38693E-03
-35.15000E-03,+25.64573E-03,+12.62814E-03
-35.10000E-03,+25.44472E-03,+11.37186E-03
-35.05000E-03,+26.14824E-03,+9.61306E-03
-35.00000E-03,+25.84673E-03,+8.10553E-03
-34.95000E-03,+26.95226E-03,+6.72362E-03
-34.90000E-03,+27.55528E-03,+4.83919E-03
-34.85000E-03,+27.75628E-03,+3.20603E-03
-34.80000E-03,+26.44975E-03,+1.94975E-03
-34.75000E-03,+25.94724E-03,+316.58E-06
-34.70000E-03,+26.24874E-03,-1.56784E-03
-34.65000E-03,+26.44975E-03,-3.07538E-03
-34.60000E-03,+26.14824E-03,-4.58292E-03
-34.55000E-03,+26.75126E-03,-6.46734E-03
-34.50000E-03,+26.65075E-03,-7.84925E-03
-34.45000E-03,+25.04271E-03,-9.35679E-03
-34.40000E-03,+25.84673E-03,-11.36684E-03
-34.35000E-03,+24.94221E-03,-12.87437E-03
-34.30000E-03,+26.04774E-03,-14.25628E-03
-34.25000E-03,+25.24372E-03,-15.38694E-03
-34.20000E-03,+23.83668E-03,-17.39699E-03
-34.15000E-03,+25.24372E-03,-19.03015E-03
-34.10000E-03,+25.94724E-03,-20.53769E-03
-34.05000E-03,+26.34925E-03,-21.66834E-03
-34.00000E-03,+27.45477E-03,-22.92462E-03
-33.95000E-03,+25.74623E-03,-24.80905E-03
-33.90000E-03,+25.64573E-03,-25.93970E-03
-33.85000E-03,+25.84673E-03,-27.94975E-03
-33.80000E-03,+24.74121E-03,-28.70352E-03
-33.75000E-03,+25.14322E-03,-30.21106E-03
-33.70000E-03,+26.34925E-03,-30.96483E-03
-33.65000E-03,+26.65075E-03,-31.71859E-03
-33.60000E-03,+27.75628E-03,-32.22111E-03
-33.55000E-03,+27.95729E-03,-33.97990E-03
-33.50000E-03,+24.54020E-03,-35.61307E-03
-33.45000E-03,+25.14322E-03,-36.99498E-03
-33.40000E-03,+25.94724E-03,-38.00000E-03
-33.35000E-03,+29.36432E-03,-38.87940E-03
-33.30000E-03,+27.95729E-03,-39.63317E-03
-33.25000E-03,+29.06281E-03,-41.26633E-03
-33.20000E-03,+27.95729E-03,-42.27136E-03
-33.15000E-03,+27.25377E-03,-42.89950E-03
-33.10000E-03,+25.44472E-03,-43.52764E-03
-33.05000E-03,+26.14824E-03,-44.53266E-03
-33.00000E-03,+26.95226E-03,-45.91457E-03
-32.95000E-03,+26.44975E-03,-46.91960E-03
-32.90000E-03,+26.44975E-03,-47.17086E-03
-32.85000E-03,+25.44472E-03,-47.67337E-03
-32.80000E-03,+27.25377E-03,-48.80402E-03
-32.75000E-03,+27.45477E-03,-48.92965E-03
-32.70000E-03,+26.04774E-03,-49.18091E-03
-32.65000E-03,+25.44472E-03,-49.43216E-03
-32.60000E-03,+26.34925E-03,-49.93467E-03
-32.55000E-03,+25.84673E-03,-49.68342E-03
-32.50000E-03,+27.75628E-03,-50.93970E-03
-32.45000E-03,+27.45477E-03,-50.81407E-03
-32.40000E-03,+28.86181E-03,-51.06533E-03
-32.35000E-03,+27.85678E-03,-51.31658E-03
-32.30000E-03,+27.15327E-03,-52.07035E-03
-32.25000E-03,+27.55528E-03,-51.94472E-03
-32.20000E-03,+25.04271E-03,-51.69347E-03
-32.15000E-03,+24.94221E-03,-52.32161E-03
-32.10000E-03,+26.14824E-03,-51.56784E-03
-32.05000E-03,+26.95226E-03,-51.19096E-03
-32.00000E-03,+26.44975E-03,-51.44221E-03
-31.95000E-03,+28.05779E-03,-51.31658E-03
-31.90000E-03,+27.35427E-03,-51.31658E-03
-31.85000E-03,+28.25879E-03,-50.18593E-03
-31.80000E-03,+27.35427E-03,-49.80905E-03
-31.75000E-03,+26.44975E-03,-49.55779E-03
-31.70000E-03,+26.34925E-03,-49.05528E-03
-31.65000E-03,+26.65075E-03,-49.05528E-03
-31.60000E-03,+28.05779E-03,-47.29648E-03
-31.55000E-03,+26.55025E-03,-46.79397E-03
-31.50000E-03,+26.04774E-03,-46.66834E-03
-31.45000E-03,+26.14824E-03,-46.04020E-03
-31.40000E-03,+26.75126E-03,-45.41206E-03
-31.35000E-03,+27.95729E-03,-44.65829E-03
-31.30000E-03,+27.25377E-03,-43.40201E-03
-31.25000E-03,+26.65075E-03,-42.27136E-03
-31.20000E-03,+27.75628E-03,-41.01508E-03
-31.15000E-03,+28.86181E-03,-40.13568E-03
-31.10000E-03,+27.05276E-03,-38.87940E-03
-31.05000E-03,+26.75126E-03,-37.62312E-03
-31.00000E-03,+27.35427E-03,-36.86935E-03
-30.95000E-03,+25.94724E-03,-35.48744E-03
-30.90000E-03,+25.94724E-03,-34.85930E-03
-30.85000E-03,+27.55528E-03,-33.97990E-03
-30.80000E-03,+28.56030E-03,-32.09548E-03
-30.75000E-03,+28.25879E-03,-30.83920E-03
-30.70000E-03,+27.95729E-03,-29.95980E-03
-30.65000E-03,+25.64573E-03,-29.08040E-03
-30.60000E-03,+25.44472E-03,-27.07035E-03
-30.55000E-03,+25.74623E-03,-25.93970E-03
-30.50000E-03,+26.44975E-03,-24.43216E-03
-30.45000E-03,+25.14322E-03,-23.30151E-03
-30.40000E-03,+25.54523E-03,-22.42211E-03
-30.35000E-03,+26.04774E-03,-20.91457E-03
-30.30000E-03,+26.04774E-03,-19.40704E-03
-30.25000E-03,+25.54523E-03,-17.52261E-03
-30.20000E-03,+26.55025E-03,-15.88945E-03
-30.15000E-03,+26.95226E-03,-14.38191E-03
-30.10000E-03,+26.34925E-03,-12.62312E-03
-30.05000E-03,+26.44975E-03,-11.24121E-03
-30.00000E-03,+25.54523E-03,-8.97990E-03
-29.95000E-03,+25.94724E-03,-7.72362E-03
-29.90000E-03,+26.75126E-03,-6.46734E-03
-29.85000E-03,+26.65075E-03,-4.33166E-03
-29.80000E-03,+27.65578E-03,-2.82412E-03
-29.75000E-03,+26.34925E-03,-1.69347E-03
-29.70000E-03,+28.66080E-03,-437.19E-06
-29.65000E-03,+26.95226E-03,+1.19598E-03
-29.60000E-03,+26.04774E-03,+2.82914E-03
-29.55000E-03,+27.45477E-03,+4.58794E-03
-29.50000E-03,+26.95226E-03,+6.59799E-03
-29.45000E-03,+26.75126E-03,+7.35176E-03
-29.40000E-03,+25.94724E-03,+9.48744E-03
-29.35000E-03,+26.24874E-03,+10.86934E-03
-29.30000E-03,+25.94724E-03,+13.00502E-03
-29.25000E-03,+25.24372E-03,+14.26130E-03
-29.20000E-03,+26.44975E-03,+16.14573E-03
-29.15000E-03,+26.44975E-03,+16.89950E-03
-29.10000E-03,+25.24372E-03,+18.03015E-03
-29.05000E-03,+25.14322E-03,+20.29146E-03
-29.00000E-03,+24.84171E-03,+21.17085E-03
-28.95000E-03,+25.14322E-03,+22.55276E-03
-28.90000E-03,+24.84171E-03,+24.18593E-03
-28.85000E-03,+26.65075E-03,+25.56784E-03
-28.80000E-03,+24.23869E-03,+26.94975E-03
-28.75000E-03,+28.05779E-03,+27.95477E-03
-28.70000E-03,+26.75126E-03,+28.70854E-03
-28.65000E-03,+25.74623E-03,+29.83919E-03
-28.60000E-03,+24.64070E-03,+30.96985E-03
-28.55000E-03,+26.55025E-03,+32.35176E-03
-28.50000E-03,+26.55025E-03,+33.48241E-03
-28.45000E-03,+26.34925E-03,+35.49246E-03
-28.40000E-03,+26.34925E-03,+35.99497E-03
-28.35000E-03,+26.44975E-03,+36.74874E-03
-28.30000E-03,+25.84673E-03,+37.75377E-03
-28.25000E-03,+25.84673E-03,+39.38693E-03
-28.20000E-03,+24.94221E-03,+40.64321E-03
-28.15000E-03,+24.23869E-03,+41.02010E-03
-28.10000E-03,+24.54020E-03,+42.15075E-03
-28.05000E-03,+24.43970E-03,+42.65326E-03
-28.00000E-03,+25.14322E-03,+43.15578E-03
-27.95000E-03,+26.14824E-03,+43.90955E-03
-27.90000E-03,+24.23869E-03,+44.91457E-03
-27.85000E-03,+25.94724E-03,+46.17085E-03
-27.80000E-03,+24.54020E-03,+46.79899E-03
-27.75000E-03,+23.93719E-03,+47.05025E-03
-27.70000E-03,+23.23367E-03,+47.05025E-03
-27.65000E-03,+23.13317E-03,+48.18090E-03
-27.60000E-03,+24.94221E-03,+48.05527E-03
-27.55000E-03,+23.43467E-03,+48.05527E-03
-27.50000E-03,+24.84171E-03,+49.06030E-03
-27.45000E-03,+25.94724E-03,+48.80904E-03
-27.40000E-03,+25.34422E-03,+49.56281E-03
-27.35000E-03,+24.84171E-03,+49.31156E-03
-27.30000E-03,+22.53015E-03,+49.18593E-03
-27.25000E-03,+23.53518E-03,+49.68844E-03
-27.20000E-03,+23.23367E-03,+49.43718E-03
-27.15000E-03,+23.73618E-03,+49.93970E-03
-27.10000E-03,+23.73618E-03,+49.56281E-03
-27.05000E-03,+23.43467E-03,+49.43718E-03
-27.00000E-03,+24.54020E-03,+49.31156E-03
-26.95000E-03,+24.03769E-03,+48.93467E-03
-26.90000E-03,+23.43467E-03,+48.80904E-03
-26.85000E-03,+24.94221E-03,+48.18090E-03
-26.80000E-03,+25.34422E-03,+47.67839E-03
-26.75000E-03,+24.64070E-03,+47.55276E-03
-26.70000E-03,+24.64070E-03,+46.79899E-03
-26.65000E-03,+22.53015E-03,+46.17085E-03
-26.60000E-03,+21.82663E-03,+45.41708E-03
-26.55000E-03,+23.23367E-03,+45.66834E-03
-26.50000E-03,+23.23367E-03,+45.04020E-03
-26.45000E-03,+20.92211E-03,+44.03517E-03
-26.40000E-03,+22.32915E-03,+43.40703E-03
-26.35000E-03,+21.42462E-03,+41.89950E-03
-26.30000E-03,+22.12814E-03,+41.14573E-03
-26.25000E-03,+24.43970E-03,+40.39196E-03
-26.20000E-03,+22.63065E-03,+39.63819E-03
-26.15000E-03,+21.92714E-03,+38.88442E-03
-26.10000E-03,+22.83166E-03,+37.62814E-03
-26.05000E-03,+21.72613E-03,+36.62311E-03
-26.00000E-03,+22.22864E-03,+35.61809E-03
-25.95000E-03,+21.42462E-03,+34.73869E-03
-25.90000E-03,+21.92714E-03,+33.10553E-03
-25.85000E-03,+23.33417E-03,+31.97487E-03
-25.80000E-03,+22.02764E-03,+30.96985E-03
-25.75000E-03,+21.42462E-03,+29.58794E-03
-25.70000E-03,+22.12814E-03,+28.08040E-03
-25.65000E-03,+23.63568E-03,+26.44723E-03
-25.60000E-03,+22.22864E-03,+25.06532E-03
-25.55000E-03,+21.92714E-03,+24.43718E-03
-25.50000E-03,+23.53518E-03,+22.30151E-03
-25.45000E-03,+22.22864E-03,+21.17085E-03
-25.40000E-03,+21.62563E-03,+19.91457E-03
-25.35000E-03,+23.03266E-03,+18.78392E-03
-25.30000E-03,+21.92714E-03,+17.65326E-03
-25.25000E-03,+20.41960E-03,+16.27135E-03
-25.20000E-03,+20.62060E-03,+14.38693E-03
-25.15000E-03,+22.53015E-03,+12.75377E-03
-25.10000E-03,+22.93216E-03,+11.62311E-03
-25.05000E-03,+22.73116E-03,+9.98995E-03
-25.00000E-03,+21.92714E-03,+8.10553E-03
-24.95000E-03,+21.72613E-03,+6.72362E-03
-24.90000E-03,+22.63065E-03,+5.34171E-03
-24.85000E-03,+23.43467E-03,+3.58291E-03
-24.80000E-03,+24.54020E-03,+2.32663E-03
-24.75000E-03,+21.12311E-03,+1.19598E-03
-24.70000E-03,+20.92211E-03,-437.19E-06
-24.65000E-03,+22.32915E-03,-2.19598E-03
-24.60000E-03,+22.83166E-03,-3.70352E-03
-24.55000E-03,+22.53015E-03,-5.58794E-03
-24.50000E-03,+19.41457E-03,-7.47236E-03
-24.45000E-03,+22.73116E-03,-8.35176E-03
-24.40000E-03,+22.83166E-03,-9.85930E-03
-24.35000E-03,+22.73116E-03,-11.61809E-03
-24.30000E-03,+23.13317E-03,-13.37689E-03
-24.25000E-03,+21.22362E-03,-15.13568E-03
-24.20000E-03,+20.72110E-03,-16.51759E-03
