x-axis,1,2
second,Volt,Volt
-2.193300E+00,-1.682161E+00,-6.904457E+00
-2.191000E+00,-1.652010E+00,-6.904357E+00
-2.188700E+00,-1.631910E+00,-6.904256E+00
-2.186400E+00,-1.621859E+00,-6.904256E+00
-2.184100E+00,-1.601759E+00,-6.904256E+00
-2.181800E+00,-1.586683E+00,-6.904256E+00
-2.179500E+00,-1.551508E+00,-6.904055E+00
-2.177200E+00,-1.526382E+00,-6.904156E+00
-2.174900E+00,-1.506281E+00,-6.904256E+00
-2.172600E+00,-1.491206E+00,-6.904156E+00
-2.170300E+00,-1.471106E+00,-6.904156E+00
-2.168000E+00,-1.451005E+00,-6.903955E+00
-2.165700E+00,-1.435930E+00,-6.903955E+00
-2.163400E+00,-1.410804E+00,-6.903854E+00
-2.161100E+00,-1.395729E+00,-6.903854E+00
-2.158800E+00,-1.365578E+00,-6.903854E+00
-2.156500E+00,-1.325377E+00,-6.903754E+00
-2.154200E+00,-1.300251E+00,-6.903854E+00
-2.151900E+00,-1.280151E+00,-6.903754E+00
-2.149600E+00,-1.270101E+00,-6.903754E+00
-2.147300E+00,-1.255025E+00,-6.903754E+00
-2.145000E+00,-1.239950E+00,-6.903553E+00
-2.142700E+00,-1.214824E+00,-6.903452E+00
-2.140400E+00,-1.184673E+00,-6.903452E+00
-2.138100E+00,-1.164573E+00,-6.903352E+00
-2.135800E+00,-1.149497E+00,-6.903352E+00
-2.133500E+00,-1.114322E+00,-6.903553E+00
-2.131200E+00,-1.094221E+00,-6.903352E+00
-2.128900E+00,-1.064070E+00,-6.903352E+00
-2.126600E+00,-1.033920E+00,-6.903251E+00
-2.124300E+00,-1.023869E+00,-6.903251E+00
-2.122000E+00,-1.003769E+00,-6.903151E+00
-2.119700E+00,-993.719E-03,-6.903251E+00
-2.117400E+00,-963.568E-03,-6.903251E+00
-2.115100E+00,-938.442E-03,-6.903151E+00
-2.112800E+00,-898.241E-03,-6.903151E+00
-2.110500E+00,-868.090E-03,-6.903050E+00
-2.108200E+00,-842.965E-03,-6.903151E+00
-2.105900E+00,-827.889E-03,-6.902849E+00
-2.103600E+00,-822.864E-03,-6.902950E+00
-2.101300E+00,-812.814E-03,-6.902849E+00
-2.099000E+00,-772.613E-03,-6.902749E+00
-2.096700E+00,-742.462E-03,-6.902849E+00
-2.094400E+00,-722.362E-03,-6.902648E+00
-2.092100E+00,-687.186E-03,-6.902749E+00
-2.089800E+00,-662.060E-03,-6.902548E+00
-2.087500E+00,-646.985E-03,-6.902648E+00
-2.085200E+00,-621.859E-03,-6.902347E+00
-2.082900E+00,-606.784E-03,-6.902246E+00
-2.080600E+00,-586.683E-03,-6.902347E+00
-2.078300E+00,-551.508E-03,-6.902146E+00
-2.076000E+00,-516.332E-03,-6.902246E+00
-2.073700E+00,-491.206E-03,-6.902146E+00
-2.071400E+00,-471.106E-03,-6.902146E+00
-2.069100E+00,-440.955E-03,-6.902045E+00
-2.066800E+00,-430.905E-03,-6.901945E+00
-2.064500E+00,-415.829E-03,-6.901945E+00
-2.062200E+00,-385.678E-03,-6.901643E+00
-2.059900E+00,-360.553E-03,-6.901844E+00
-2.057600E+00,-345.477E-03,-6.901643E+00
-2.055300E+00,-315.327E-03,-6.901543E+00
-2.053000E+00,-280.151E-03,-6.901643E+00
-2.050700E+00,-260.050E-03,-6.901543E+00
-2.048400E+00,-239.950E-03,-6.901543E+00
-2.046100E+00,-219.849E-03,-6.901643E+00
-2.043800E+00,-204.774E-03,-6.901442E+00
-2.041500E+00,-154.523E-03,-6.901342E+00
-2.039200E+00,-149.498E-03,-6.901342E+00
-2.036900E+00,-119.347E-03,-6.901241E+00
-2.034600E+00,-94.221E-03,-6.901241E+00
-2.032300E+00,-69.096E-03,-6.901241E+00
-2.030000E+00,-43.970E-03,-6.901241E+00
-2.027700E+00,-23.869E-03,-6.901141E+00
-2.025400E+00,-3.769E-03,-6.900940E+00
-2.023100E+00,+21.357E-03,-6.900839E+00
-2.020800E+00,+41.457E-03,-6.900839E+00
-2.018500E+00,+66.583E-03,-6.900739E+00
-2.016200E+00,+91.709E-03,-6.900638E+00
-2.013900E+00,+106.784E-03,-6.900839E+00
-2.011600E+00,+146.985E-03,-6.900638E+00
-2.009300E+00,+182.161E-03,-6.900638E+00
-2.007000E+00,+202.261E-03,-6.900538E+00
-2.004700E+00,+217.337E-03,-6.900337E+00
-2.002400E+00,+232.412E-03,-6.900437E+00
-2.000100E+00,+267.588E-03,-6.900136E+00
-1.997800E+00,+287.688E-03,-6.900136E+00
-1.995500E+00,+312.814E-03,-6.900035E+00
-1.993200E+00,+342.965E-03,-6.900136E+00
-1.990900E+00,+363.065E-03,-6.899935E+00
-1.988600E+00,+398.241E-03,-6.899834E+00
-1.986300E+00,+408.291E-03,-6.899935E+00
-1.984000E+00,+428.392E-03,-6.899734E+00
-1.981700E+00,+443.467E-03,-6.899834E+00
-1.979400E+00,+483.668E-03,-6.899633E+00
-1.977100E+00,+508.794E-03,-6.899734E+00
-1.974800E+00,+543.970E-03,-6.899633E+00
-1.972500E+00,+574.121E-03,-6.899633E+00
-1.970200E+00,+579.146E-03,-6.899633E+00
-1.967900E+00,+609.296E-03,-6.899533E+00
-1.965600E+00,+629.397E-03,-6.899332E+00
-1.963300E+00,+654.523E-03,-6.899332E+00
-1.961000E+00,+659.548E-03,-6.899231E+00
-1.958700E+00,+684.673E-03,-6.899231E+00
-1.956400E+00,+719.849E-03,-6.898930E+00
-1.954100E+00,+744.975E-03,-6.899030E+00
-1.951800E+00,+765.075E-03,-6.898930E+00
-1.949500E+00,+785.176E-03,-6.898829E+00
-1.947200E+00,+810.301E-03,-6.898628E+00
-1.944900E+00,+825.377E-03,-6.898829E+00
-1.942600E+00,+850.502E-03,-6.898327E+00
-1.940300E+00,+865.578E-03,-6.898528E+00
-1.938000E+00,+890.703E-03,-6.898427E+00
-1.935700E+00,+940.955E-03,-6.898427E+00
-1.933400E+00,+961.055E-03,-6.898327E+00
-1.931100E+00,+981.156E-03,-6.898226E+00
-1.928800E+00,+996.231E-03,-6.898226E+00
-1.926500E+00,+1.006281E+00,-6.898126E+00
-1.924200E+00,+1.041457E+00,-6.897925E+00
-1.921900E+00,+1.051508E+00,-6.898025E+00
-1.919600E+00,+1.071608E+00,-6.897824E+00
-1.917300E+00,+1.101759E+00,-6.897925E+00
-1.915000E+00,+1.141960E+00,-6.897623E+00
-1.912700E+00,+1.162060E+00,-6.897724E+00
-1.910400E+00,+1.172111E+00,-6.897724E+00
-1.908100E+00,+1.192211E+00,-6.897523E+00
-1.905800E+00,+1.207286E+00,-6.897422E+00
-1.903500E+00,+1.217337E+00,-6.897422E+00
-1.901200E+00,+1.237437E+00,-6.897322E+00
-1.898900E+00,+1.267588E+00,-6.897221E+00
-1.896600E+00,+1.302764E+00,-6.897221E+00
-1.894300E+00,+1.337940E+00,-6.897322E+00
-1.892000E+00,+1.358040E+00,-6.897121E+00
-1.889700E+00,+1.378141E+00,-6.897121E+00
-1.887400E+00,+1.383166E+00,-6.897020E+00
-1.885100E+00,+1.403266E+00,-6.896819E+00
-1.882800E+00,+1.413317E+00,-6.896618E+00
-1.880500E+00,+1.448492E+00,-6.896719E+00
-1.878200E+00,+1.478643E+00,-6.896719E+00
-1.875900E+00,+1.508794E+00,-6.896518E+00
-1.873600E+00,+1.513819E+00,-6.896618E+00
-1.871300E+00,+1.528894E+00,-6.896518E+00
-1.869000E+00,+1.548995E+00,-6.896417E+00
-1.866700E+00,+1.574121E+00,-6.896417E+00
-1.864400E+00,+1.594221E+00,-6.896317E+00
-1.862100E+00,+1.609296E+00,-6.896317E+00
-1.859800E+00,+1.629397E+00,-6.896116E+00
-1.857500E+00,+1.649497E+00,-6.896015E+00
-1.855200E+00,+1.679648E+00,-6.896116E+00
-1.852900E+00,+1.694724E+00,-6.896015E+00
-1.850600E+00,+1.709799E+00,-6.895915E+00
-1.848300E+00,+1.739950E+00,-6.895915E+00
-1.846000E+00,+1.755025E+00,-6.895613E+00
-1.843700E+00,+1.775126E+00,-6.895613E+00
-1.841400E+00,+1.785176E+00,-6.895412E+00
-1.839100E+00,+1.815327E+00,-6.895312E+00
-1.836800E+00,+1.830402E+00,-6.895312E+00
-1.834500E+00,+1.860553E+00,-6.895211E+00
-1.832200E+00,+1.875628E+00,-6.895211E+00
-1.829900E+00,+1.895729E+00,-6.895312E+00
-1.827600E+00,+1.925879E+00,-6.895010E+00
-1.825300E+00,+1.940955E+00,-6.895111E+00
-1.823000E+00,+1.930904E+00,-6.894910E+00
-1.820700E+00,+1.966080E+00,-6.894809E+00
-1.818400E+00,+1.971105E+00,-6.894809E+00
-1.816100E+00,+1.996231E+00,-6.894709E+00
-1.813800E+00,+2.021357E+00,-6.894608E+00
-1.811500E+00,+2.036432E+00,-6.894608E+00
-1.809200E+00,+2.061558E+00,-6.894407E+00
-1.806900E+00,+2.081658E+00,-6.894407E+00
-1.804600E+00,+2.096734E+00,-6.894206E+00
-1.802300E+00,+2.096734E+00,-6.894206E+00
-1.800000E+00,+2.121859E+00,-6.894206E+00
-1.797700E+00,+2.136935E+00,-6.894106E+00
-1.795400E+00,+2.162060E+00,-6.894005E+00
-1.793100E+00,+2.187186E+00,-6.893804E+00
-1.790800E+00,+2.202261E+00,-6.894005E+00
-1.788500E+00,+2.227387E+00,-6.893804E+00
-1.786200E+00,+2.242462E+00,-6.893804E+00
-1.783900E+00,+2.242462E+00,-6.893603E+00
-1.781600E+00,+2.252513E+00,-6.893603E+00
-1.779300E+00,+2.282663E+00,-6.893603E+00
-1.777000E+00,+2.307789E+00,-6.893503E+00
-1.774700E+00,+2.332915E+00,-6.893503E+00
-1.772400E+00,+2.342965E+00,-6.893402E+00
-1.770100E+00,+2.342965E+00,-6.893402E+00
-1.767800E+00,+2.363065E+00,-6.893201E+00
-1.765500E+00,+2.368090E+00,-6.893201E+00
-1.763200E+00,+2.378141E+00,-6.893101E+00
-1.760900E+00,+2.393216E+00,-6.893000E+00
-1.758600E+00,+2.413317E+00,-6.892900E+00
-1.756300E+00,+2.433417E+00,-6.892900E+00
-1.754000E+00,+2.453518E+00,-6.893000E+00
-1.751700E+00,+2.478643E+00,-6.892799E+00
-1.749400E+00,+2.483668E+00,-6.892699E+00
-1.747100E+00,+2.498744E+00,-6.892699E+00
-1.744800E+00,+2.503769E+00,-6.892598E+00
-1.742500E+00,+2.513819E+00,-6.892297E+00
-1.740200E+00,+2.528894E+00,-6.892498E+00
-1.737900E+00,+2.554020E+00,-6.892297E+00
-1.735600E+00,+2.569095E+00,-6.892397E+00
-1.733300E+00,+2.584171E+00,-6.892297E+00
-1.731000E+00,+2.599246E+00,-6.892297E+00
-1.728700E+00,+2.624372E+00,-6.892196E+00
-1.726400E+00,+2.629397E+00,-6.892096E+00
-1.724100E+00,+2.629397E+00,-6.891995E+00
-1.721800E+00,+2.624372E+00,-6.891995E+00
-1.719500E+00,+2.644472E+00,-6.891895E+00
-1.717200E+00,+2.664573E+00,-6.891794E+00
-1.714900E+00,+2.694724E+00,-6.891694E+00
-1.712600E+00,+2.719849E+00,-6.891593E+00
-1.710300E+00,+2.734925E+00,-6.891493E+00
-1.708000E+00,+2.729899E+00,-6.891493E+00
-1.705700E+00,+2.739950E+00,-6.891493E+00
-1.703400E+00,+2.750000E+00,-6.891392E+00
-1.701100E+00,+2.760050E+00,-6.891091E+00
-1.698800E+00,+2.760050E+00,-6.891191E+00
-1.696500E+00,+2.790201E+00,-6.891191E+00
-1.694200E+00,+2.810301E+00,-6.891091E+00
-1.691900E+00,+2.815327E+00,-6.890990E+00
-1.689600E+00,+2.825377E+00,-6.891091E+00
-1.687300E+00,+2.840452E+00,-6.890890E+00
-1.685000E+00,+2.850502E+00,-6.890789E+00
-1.682700E+00,+2.850502E+00,-6.890588E+00
-1.680400E+00,+2.860553E+00,-6.890689E+00
-1.678100E+00,+2.860553E+00,-6.890588E+00
-1.675800E+00,+2.885678E+00,-6.890588E+00
-1.673500E+00,+2.875628E+00,-6.890488E+00
-1.671200E+00,+2.895729E+00,-6.890488E+00
-1.668900E+00,+2.905779E+00,-6.890488E+00
-1.666600E+00,+2.925879E+00,-6.890488E+00
-1.664300E+00,+2.925879E+00,-6.890287E+00
-1.662000E+00,+2.930904E+00,-6.890186E+00
-1.659700E+00,+2.945980E+00,-6.890086E+00
-1.657400E+00,+2.956030E+00,-6.890186E+00
-1.655100E+00,+2.971105E+00,-6.890086E+00
-1.652800E+00,+2.981156E+00,-6.889985E+00
-1.650500E+00,+2.986181E+00,-6.890086E+00
-1.648200E+00,+3.016332E+00,-6.889784E+00
-1.645900E+00,+3.001256E+00,-6.889784E+00
-1.643600E+00,+3.001256E+00,-6.889784E+00
-1.641300E+00,+3.006281E+00,-6.889684E+00
-1.639000E+00,+3.006281E+00,-6.889684E+00
-1.636700E+00,+3.036432E+00,-6.889483E+00
-1.634400E+00,+3.046482E+00,-6.889684E+00
-1.632100E+00,+3.056533E+00,-6.889483E+00
-1.629800E+00,+3.061558E+00,-6.889583E+00
-1.627500E+00,+3.066583E+00,-6.889282E+00
-1.625200E+00,+3.061558E+00,-6.889382E+00
-1.622900E+00,+3.071608E+00,-6.889081E+00
-1.620600E+00,+3.081658E+00,-6.889081E+00
-1.618300E+00,+3.091708E+00,-6.889081E+00
-1.616000E+00,+3.091708E+00,-6.888980E+00
-1.613700E+00,+3.096734E+00,-6.889181E+00
-1.611400E+00,+3.096734E+00,-6.889081E+00
-1.609100E+00,+3.106784E+00,-6.888980E+00
-1.606800E+00,+3.111809E+00,-6.888980E+00
-1.604500E+00,+3.121859E+00,-6.888779E+00
-1.602200E+00,+3.116834E+00,-6.888980E+00
-1.599900E+00,+3.121859E+00,-6.888880E+00
-1.597600E+00,+3.116834E+00,-6.888779E+00
-1.595300E+00,+3.126884E+00,-6.888679E+00
-1.593000E+00,+3.126884E+00,-6.888679E+00
-1.590700E+00,+3.136935E+00,-6.888679E+00
-1.588400E+00,+3.146985E+00,-6.888578E+00
-1.586100E+00,+3.146985E+00,-6.888478E+00
-1.583800E+00,+3.141960E+00,-6.888377E+00
-1.581500E+00,+3.162060E+00,-6.888277E+00
-1.579200E+00,+3.167085E+00,-6.888377E+00
-1.576900E+00,+3.167085E+00,-6.888277E+00
-1.574600E+00,+3.157035E+00,-6.888277E+00
-1.572300E+00,+3.172110E+00,-6.888277E+00
-1.570000E+00,+3.177136E+00,-6.888176E+00
-1.567700E+00,+3.172110E+00,-6.888176E+00
-1.565400E+00,+3.172110E+00,-6.888076E+00
-1.563100E+00,+3.177136E+00,-6.887975E+00
-1.560800E+00,+3.172110E+00,-6.888076E+00
-1.558500E+00,+3.177136E+00,-6.887975E+00
-1.556200E+00,+3.182161E+00,-6.887874E+00
-1.553900E+00,+3.187186E+00,-6.887874E+00
-1.551600E+00,+3.187186E+00,-6.887874E+00
-1.549300E+00,+3.182161E+00,-6.887573E+00
-1.547000E+00,+3.182161E+00,-6.887673E+00
-1.544700E+00,+3.177136E+00,-6.887673E+00
-1.542400E+00,+3.172110E+00,-6.887573E+00
-1.540100E+00,+3.187186E+00,-6.887573E+00
-1.537800E+00,+3.187186E+00,-6.887573E+00
-1.535500E+00,+3.187186E+00,-6.887472E+00
-1.533200E+00,+3.187186E+00,-6.887573E+00
-1.530900E+00,+3.187186E+00,-6.887472E+00
-1.528600E+00,+3.172110E+00,-6.887472E+00
-1.526300E+00,+3.187186E+00,-6.887271E+00
-1.524000E+00,+3.182161E+00,-6.887171E+00
-1.521700E+00,+3.177136E+00,-6.887070E+00
-1.519400E+00,+3.177136E+00,-6.887271E+00
-1.517100E+00,+3.172110E+00,-6.887171E+00
-1.514800E+00,+3.182161E+00,-6.887171E+00
-1.512500E+00,+3.182161E+00,-6.887171E+00
-1.510200E+00,+3.182161E+00,-6.887070E+00
-1.507900E+00,+3.167085E+00,-6.886970E+00
-1.505600E+00,+3.167085E+00,-6.886869E+00
-1.503300E+00,+3.152010E+00,-6.886769E+00
-1.501000E+00,+3.157035E+00,-6.886769E+00
-1.498700E+00,+3.167085E+00,-6.886769E+00
-1.496400E+00,+3.167085E+00,-6.886769E+00
-1.494100E+00,+3.167085E+00,-6.886869E+00
-1.491800E+00,+3.162060E+00,-6.886769E+00
-1.489500E+00,+3.146985E+00,-6.886769E+00
-1.487200E+00,+3.141960E+00,-6.886668E+00
-1.484900E+00,+3.136935E+00,-6.886668E+00
-1.482600E+00,+3.136935E+00,-6.886568E+00
-1.480300E+00,+3.131909E+00,-6.886568E+00
-1.478000E+00,+3.121859E+00,-6.886467E+00
-1.475700E+00,+3.126884E+00,-6.886568E+00
-1.473400E+00,+3.116834E+00,-6.886568E+00
-1.471100E+00,+3.116834E+00,-6.886668E+00
-1.468800E+00,+3.111809E+00,-6.886367E+00
-1.466500E+00,+3.101759E+00,-6.886266E+00
-1.464200E+00,+3.091708E+00,-6.886467E+00
-1.461900E+00,+3.081658E+00,-6.886367E+00
-1.459600E+00,+3.086683E+00,-6.886266E+00
-1.457300E+00,+3.096734E+00,-6.886166E+00
-1.455000E+00,+3.086683E+00,-6.886367E+00
-1.452700E+00,+3.081658E+00,-6.886266E+00
-1.450400E+00,+3.076633E+00,-6.886367E+00
-1.448100E+00,+3.061558E+00,-6.886467E+00
-1.445800E+00,+3.051507E+00,-6.886166E+00
-1.443500E+00,+3.041457E+00,-6.886166E+00
-1.441200E+00,+3.041457E+00,-6.886266E+00
-1.438900E+00,+3.036432E+00,-6.886065E+00
-1.436600E+00,+3.026382E+00,-6.886166E+00
-1.434300E+00,+3.006281E+00,-6.886266E+00
-1.432000E+00,+3.016332E+00,-6.886166E+00
-1.429700E+00,+3.006281E+00,-6.886065E+00
-1.427400E+00,+3.001256E+00,-6.886166E+00
-1.425100E+00,+2.981156E+00,-6.886065E+00
-1.422800E+00,+2.971105E+00,-6.885965E+00
-1.420500E+00,+2.971105E+00,-6.886065E+00
-1.418200E+00,+2.956030E+00,-6.885965E+00
-1.415900E+00,+2.951005E+00,-6.886065E+00
-1.413600E+00,+2.945980E+00,-6.886166E+00
-1.411300E+00,+2.945980E+00,-6.885965E+00
-1.409000E+00,+2.925879E+00,-6.886065E+00
-1.406700E+00,+2.920854E+00,-6.886065E+00
-1.404400E+00,+2.910804E+00,-6.885965E+00
-1.402100E+00,+2.900754E+00,-6.885965E+00
-1.399800E+00,+2.885678E+00,-6.885965E+00
-1.397500E+00,+2.875628E+00,-6.885864E+00
-1.395200E+00,+2.880653E+00,-6.885965E+00
-1.392900E+00,+2.870603E+00,-6.885965E+00
-1.390600E+00,+2.850502E+00,-6.886065E+00
-1.388300E+00,+2.840452E+00,-6.886065E+00
-1.386000E+00,+2.825377E+00,-6.885864E+00
-1.383700E+00,+2.810301E+00,-6.885764E+00
-1.381400E+00,+2.800251E+00,-6.885864E+00
-1.379100E+00,+2.785176E+00,-6.885764E+00
-1.376800E+00,+2.790201E+00,-6.885864E+00
-1.374500E+00,+2.770100E+00,-6.885864E+00
-1.372200E+00,+2.760050E+00,-6.885965E+00
-1.369900E+00,+2.755025E+00,-6.885764E+00
-1.367600E+00,+2.734925E+00,-6.885864E+00
-1.365300E+00,+2.719849E+00,-6.885764E+00
-1.363000E+00,+2.694724E+00,-6.885764E+00
-1.360700E+00,+2.679648E+00,-6.885764E+00
-1.358400E+00,+2.679648E+00,-6.885663E+00
-1.356100E+00,+2.669598E+00,-6.885764E+00
-1.353800E+00,+2.659548E+00,-6.885764E+00
-1.351500E+00,+2.654523E+00,-6.885764E+00
-1.349200E+00,+2.644472E+00,-6.885764E+00
-1.346900E+00,+2.634422E+00,-6.885764E+00
-1.344600E+00,+2.619347E+00,-6.885663E+00
-1.342300E+00,+2.599246E+00,-6.885663E+00
-1.340000E+00,+2.589196E+00,-6.885563E+00
-1.337700E+00,+2.569095E+00,-6.885764E+00
-1.335400E+00,+2.559045E+00,-6.885764E+00
-1.333100E+00,+2.548995E+00,-6.885764E+00
-1.330800E+00,+2.523869E+00,-6.885864E+00
-1.328500E+00,+2.513819E+00,-6.885663E+00
-1.326200E+00,+2.498744E+00,-6.885563E+00
-1.323900E+00,+2.473618E+00,-6.885563E+00
-1.321600E+00,+2.463568E+00,-6.885462E+00
-1.319300E+00,+2.443467E+00,-6.885663E+00
-1.317000E+00,+2.443467E+00,-6.885563E+00
-1.314700E+00,+2.428392E+00,-6.885563E+00
-1.312400E+00,+2.418342E+00,-6.885663E+00
-1.310100E+00,+2.403266E+00,-6.885764E+00
-1.307800E+00,+2.378141E+00,-6.885663E+00
-1.305500E+00,+2.358040E+00,-6.885663E+00
-1.303200E+00,+2.353015E+00,-6.885563E+00
-1.300900E+00,+2.327889E+00,-6.885764E+00
-1.298600E+00,+2.312814E+00,-6.885764E+00
-1.296300E+00,+2.302764E+00,-6.885864E+00
-1.294000E+00,+2.282663E+00,-6.885965E+00
-1.291700E+00,+2.262563E+00,-6.885864E+00
-1.289400E+00,+2.247487E+00,-6.885864E+00
-1.287100E+00,+2.227387E+00,-6.885864E+00
-1.284800E+00,+2.202261E+00,-6.885663E+00
-1.282500E+00,+2.177136E+00,-6.885864E+00
-1.280200E+00,+2.167085E+00,-6.885864E+00
-1.277900E+00,+2.157035E+00,-6.885965E+00
-1.275600E+00,+2.141960E+00,-6.885864E+00
-1.273300E+00,+2.121859E+00,-6.885965E+00
-1.271000E+00,+2.101759E+00,-6.886065E+00
-1.268700E+00,+2.086683E+00,-6.885965E+00
-1.266400E+00,+2.071608E+00,-6.885965E+00
-1.264100E+00,+2.041457E+00,-6.885965E+00
-1.261800E+00,+2.031407E+00,-6.886065E+00
-1.259500E+00,+2.011306E+00,-6.885965E+00
-1.257200E+00,+2.006281E+00,-6.885965E+00
-1.254900E+00,+1.981156E+00,-6.886166E+00
-1.252600E+00,+1.976131E+00,-6.886065E+00
-1.250300E+00,+1.940955E+00,-6.886166E+00
-1.248000E+00,+1.920854E+00,-6.886166E+00
-1.245700E+00,+1.895729E+00,-6.886166E+00
-1.243400E+00,+1.875628E+00,-6.886166E+00
-1.241100E+00,+1.860553E+00,-6.886166E+00
-1.238800E+00,+1.845477E+00,-6.886367E+00
-1.236500E+00,+1.825377E+00,-6.886266E+00
-1.234200E+00,+1.810301E+00,-6.886367E+00
-1.231900E+00,+1.795226E+00,-6.886367E+00
-1.229600E+00,+1.780151E+00,-6.886467E+00
-1.227300E+00,+1.750000E+00,-6.886266E+00
-1.225000E+00,+1.729899E+00,-6.886367E+00
-1.222700E+00,+1.709799E+00,-6.886266E+00
-1.220400E+00,+1.684673E+00,-6.886467E+00
-1.218100E+00,+1.679648E+00,-6.886367E+00
-1.215800E+00,+1.664573E+00,-6.886568E+00
-1.213500E+00,+1.629397E+00,-6.886668E+00
-1.211200E+00,+1.614322E+00,-6.886668E+00
-1.208900E+00,+1.589196E+00,-6.886668E+00
-1.206600E+00,+1.569095E+00,-6.886568E+00
-1.204300E+00,+1.543970E+00,-6.886568E+00
-1.202000E+00,+1.518844E+00,-6.886769E+00
-1.199700E+00,+1.513819E+00,-6.886668E+00
-1.197400E+00,+1.493719E+00,-6.886769E+00
-1.195100E+00,+1.468593E+00,-6.886769E+00
-1.192800E+00,+1.463568E+00,-6.886769E+00
-1.190500E+00,+1.438442E+00,-6.886869E+00
-1.188200E+00,+1.408291E+00,-6.886869E+00
-1.185900E+00,+1.368090E+00,-6.886970E+00
-1.183600E+00,+1.337940E+00,-6.887070E+00
-1.181300E+00,+1.322864E+00,-6.886970E+00
-1.179000E+00,+1.312814E+00,-6.886970E+00
-1.176700E+00,+1.302764E+00,-6.887171E+00
-1.174400E+00,+1.287688E+00,-6.886970E+00
-1.172100E+00,+1.267588E+00,-6.887171E+00
-1.169800E+00,+1.237437E+00,-6.887171E+00
-1.167500E+00,+1.217337E+00,-6.887271E+00
-1.165200E+00,+1.177136E+00,-6.887171E+00
-1.162900E+00,+1.157035E+00,-6.887372E+00
-1.160600E+00,+1.136935E+00,-6.887372E+00
-1.158300E+00,+1.126884E+00,-6.887372E+00
-1.156000E+00,+1.101759E+00,-6.887472E+00
-1.153700E+00,+1.076633E+00,-6.887472E+00
-1.151400E+00,+1.066583E+00,-6.887472E+00
-1.149100E+00,+1.046482E+00,-6.887573E+00
-1.146800E+00,+1.021357E+00,-6.887573E+00
-1.144500E+00,+981.156E-03,-6.887472E+00
-1.142200E+00,+961.055E-03,-6.887573E+00
-1.139900E+00,+935.930E-03,-6.887673E+00
-1.137600E+00,+930.904E-03,-6.887975E+00
-1.135300E+00,+895.729E-03,-6.888076E+00
-1.133000E+00,+880.653E-03,-6.887975E+00
-1.130700E+00,+855.528E-03,-6.887975E+00
-1.128400E+00,+820.352E-03,-6.887975E+00
-1.126100E+00,+810.301E-03,-6.887975E+00
-1.123800E+00,+770.100E-03,-6.888076E+00
-1.121500E+00,+755.025E-03,-6.887874E+00
-1.119200E+00,+729.899E-03,-6.888076E+00
-1.116900E+00,+714.824E-03,-6.888076E+00
-1.114600E+00,+689.698E-03,-6.888176E+00
-1.112300E+00,+689.698E-03,-6.888176E+00
-1.110000E+00,+659.548E-03,-6.888377E+00
-1.107700E+00,+639.447E-03,-6.888277E+00
-1.105400E+00,+599.246E-03,-6.888377E+00
